Date,mom_21d_NSE,vol_21d_avg,VIX,corr_NSE_IEF_21d
2018-04-30,0.043428965386845916,0.07554966465993153,15.93000030517578,-0.011307494620988406
2018-05-03,0.04678151434918782,0.07229401425148896,15.899999618530272,-0.06651104800637637
2018-05-04,0.037769748689400716,0.07223718069392798,14.770000457763672,-0.069467898916418
2018-05-07,0.058333205304836815,0.06879948565091104,14.75,-0.09326351041956964
2018-05-08,0.03930849963082882,0.05962416416904909,14.710000038146973,0.11018666184065258
2018-05-09,0.04091157108543752,0.057744264747119856,13.420000076293944,0.16437844026827678
2018-05-10,0.03395635111523062,0.059412269959423024,13.229999542236328,0.06691360583521938
2018-05-11,0.04011098761236342,0.06068715723385606,12.649999618530272,0.09116164612973006
2018-05-14,0.03868881007817005,0.05931156889279371,12.93000030517578,0.11330162491876664
2018-05-15,0.03427326660702315,0.06310802834252434,14.630000114440918,0.2014204531573384
2018-05-16,0.02653688800637955,0.06313945047135668,13.420000076293944,0.2313640238693435
2018-05-17,0.016539358816302748,0.06392283444998927,13.43000030517578,0.20728180944495236
2018-05-18,0.0064970211318336486,0.06707718392353863,13.420000076293944,-0.006623463745183948
2018-05-21,0.0010823941541087487,0.06797844435077767,13.079999923706056,-0.08076183701848626
2018-05-22,-0.0007252966057506502,0.06743400031254047,13.220000267028809,-0.04611828704703138
2018-05-23,-0.01075160937285695,0.0697679541646139,12.579999923706056,-0.2145394374334004
2018-05-24,-0.004730870621813151,0.07241646370313436,12.529999732971191,-0.11844361223433178
2018-05-25,0.0011182582178968494,0.07393080045076317,13.220000267028809,0.007433019546070606
2018-05-30,0.0034695209064406493,0.07360101953896572,14.9399995803833,0.00107643295478247
2018-05-31,0.01041928118999105,0.07535265578618969,15.43000030517578,-0.05407620858772467
2018-06-01,-0.0003007688736430523,0.07518890928242444,13.460000038146973,-0.04253385809271059
2018-06-04,-0.011040944489245152,0.0747874629155852,12.739999771118164,-0.0018276075145530922
2018-06-05,-0.010783294283987152,0.07443664151719583,12.399999618530272,0.0002578162516185555
2018-06-06,0.0035831508539471485,0.0757937123202152,11.640000343322754,-0.07412108405901675
2018-06-07,0.002269149489139549,0.07626969289508938,12.130000114440918,0.018840490074003416
2018-06-08,0.0019896135276573335,0.0763152912521415,12.18000030517578,0.01971153095417673
2018-06-11,0.0015529078323146333,0.07620571237496011,12.350000381469728,0.027602868610973382
2018-06-12,0.009065784365383033,0.07495457245424071,12.34000015258789,0.03928781901786001
2018-06-13,0.0019838150418003326,0.07404771261497298,12.9399995803833,0.028627195700606914
2018-06-14,-0.002516612594876098,0.07458653771962985,12.119999885559082,-0.01093907740633995
2018-06-15,-0.001184478964878798,0.07362976520524718,11.979999542236328,-0.015119714016468836
2018-06-18,0.0028039417181701014,0.07279760786768659,12.3100004196167,-0.05400874211425131
2018-06-19,-5.6509165503497785e-05,0.07391400145767087,13.350000381469728,-0.11878772390348852
2018-06-20,0.013789641883295702,0.0733551334601444,12.789999961853027,-0.08941665485588207
2018-06-21,0.018462180935676406,0.07238993410507259,14.640000343322754,-0.1039658539777491
2018-06-22,0.024051983795828603,0.07356111725968821,13.770000457763672,-0.09973985113226505
2018-06-25,0.028692655152244603,0.07097464175978076,17.329999923706055,0.01962485471138638
2018-06-26,0.021341404010326803,0.067241898714964,15.920000076293944,-0.03757134040154512
2018-06-27,0.003576734355020003,0.06829136771050555,17.90999984741211,-0.2623449083115426
2018-06-28,-0.0023816890992841974,0.06836528949034652,16.850000381469727,-0.26906448226665086
2018-06-29,-0.002037308615563095,0.06946075777661166,16.09000015258789,-0.27927212658810746
2018-07-02,-0.003643471436360597,0.07060812426115524,15.600000381469728,-0.3268385388876546
2018-07-03,0.0066953598061016036,0.07295264236052444,16.139999389648438,-0.41234666571365824
2018-07-06,0.012154881980082103,0.07171684287803476,13.369999885559082,-0.3920168460590468
2018-07-09,0.010976126425969101,0.07091044037918648,12.6899995803833,-0.3581069082120919
2018-07-10,0.011828977002966501,0.07027788135152398,12.640000343322754,-0.5533678178639554
2018-07-11,0.01198980393952056,0.07189045145907394,13.630000114440918,-0.5625318772327117
2018-07-12,0.01701700578384506,0.07315437470618895,12.579999923706056,-0.5697627597165572
2018-07-13,0.011458108770591561,0.0728226620519922,12.18000030517578,-0.5601195719349752
2018-07-16,0.0027073003623330613,0.0736847059200779,12.829999923706056,-0.45065797410639996
2018-07-17,0.01368753045799816,0.07463185075447876,12.0600004196167,-0.4379309119113352
2018-07-18,0.01028467072218386,0.07036781052109665,12.100000381469728,-0.4175712478529118
2018-07-19,0.009807336989451762,0.07092291153115267,12.869999885559082,-0.4248616381204302
2018-07-20,0.02295414864155796,0.07190159793090384,12.859999656677246,-0.39320832018848295
2018-07-23,0.023967424991512762,0.07304560811481793,12.619999885559082,-0.4086013419108615
2018-07-24,0.03130488167364096,0.0725851116154574,12.40999984741211,-0.3736831799829041
2018-07-25,0.023608574937186863,0.07264152530707406,12.289999961853027,-0.3854520779198853
2018-07-26,0.03227853900077246,0.07233296334245591,12.140000343322754,-0.36481320132065126
2018-07-27,0.041551256395374166,0.0737729385303587,13.029999732971191,-0.28388075422211145
2018-07-30,0.05431593341955726,0.06938199983230953,14.260000228881836,-0.12954601668122626
2018-07-31,0.06531706760041056,0.06703869296317964,12.829999923706056,-0.17165906906798664
2018-08-01,0.05265555738413656,0.06573613944833102,13.149999618530272,-0.11727326787133507
2018-08-02,0.04900377252139326,0.06644747588727189,12.1899995803833,-0.20633363054566284
2018-08-03,0.055286317667578064,0.0652314149551621,11.640000343322754,-0.11130339561342492
2018-08-06,0.05547055041394336,0.06547608596532947,11.270000457763672,-0.11022772308386747
2018-08-07,0.04825514409791686,0.06482184235252032,10.93000030517578,-0.03997421640487984
2018-08-08,0.04490144683157026,0.0645832408078205,10.850000381469728,-0.006331583846531222
2018-08-09,0.04661179984815962,0.06230572094241236,11.270000457763672,0.011129595421110857
2018-08-10,0.03619557190209842,0.06283557186441255,13.15999984741211,-0.08918073553038271
2018-08-13,0.030112207893230616,0.06887297283586459,14.779999732971191,-0.061358836366737425
2018-08-14,0.04454975272727602,0.06741865875514438,13.3100004196167,-0.15557330743846978
2018-08-17,0.045559975645868916,0.0681935319018695,12.640000343322754,-0.13384789477433967
2018-08-20,0.05510696826943992,0.0693461798879647,12.489999771118164,-0.08936883344081223
2018-08-21,0.05889221126658102,0.06843031261271004,12.859999656677246,-0.030150082969161923
2018-08-24,0.051840700528920314,0.07363167659115742,11.989999771118164,0.002164288390189339
2018-08-27,0.056693198923161416,0.07357307842355015,12.15999984741211,-0.00338931487768492
2018-08-28,0.056206522793445214,0.07532814039449616,12.5,-0.022442322756738506
2018-08-29,0.052435385323171414,0.07597636375483083,12.25,-0.018004276405298232
2018-08-30,0.04797700427178762,0.07557930531472662,13.529999732971191,-0.039467154613335574
2018-08-31,0.03839876178441752,0.07409017712990623,12.859999656677246,-0.08873528754348287
2018-09-05,0.030982397370035317,0.07466816640072495,13.90999984741211,-0.06122620069666788
2018-09-06,0.03293336705503322,0.07497493644852944,14.649999618530272,-0.038511379052315706
2018-09-07,0.03835507044301752,0.07505149188628779,14.880000114440918,-0.12450799117501192
2018-09-10,0.03422593647259982,0.07673110982750025,14.15999984741211,-0.09492478458145916
2018-09-11,0.01070010886884262,0.07965686884292507,13.220000267028809,0.02662179891039301
2018-09-12,0.015661451857626418,0.08088058152070635,13.140000343322754,0.05037456691736493
2018-09-17,0.0034468229451344173,0.08387654716086036,13.68000030517578,0.03980292942260127
2018-09-18,-0.010581337227735781,0.08575642730816051,12.789999961853027,0.1251943294147891
2018-09-19,-0.016345326246504782,0.08540134413383837,11.75,0.1213384862653168
2018-09-24,-0.028640248915435183,0.0876636366694019,12.199999809265137,0.19184899450235576
2018-09-25,-0.013085626427992485,0.08227621831182837,12.420000076293944,0.18080531432462116
2018-09-26,-0.021283084159970083,0.08353412164585944,12.890000343322754,0.17560191791386323
2018-09-27,-0.03570430919537948,0.08394681085826883,12.40999984741211,0.15044595849258505
2018-09-28,-0.04704070298938658,0.08215409857946633,12.119999885559082,0.05267615830314895
2018-10-01,-0.041600095982081586,0.0836736844123472,12.0,0.004003025555928318
2018-10-04,-0.06352502235902859,0.08401840344930543,14.220000267028809,0.10895312814225194
2018-10-05,-0.10216919329378428,0.08789294088585685,14.81999969482422,0.24457939066918757
2018-10-08,-0.10308429397005778,0.08935141597183034,15.6899995803833,0.3011464670495597
2018-10-09,-0.10365884827461949,0.08915047382920215,15.949999809265137,0.29244775398440376
2018-10-10,-0.08704430239319359,0.09320277249569818,22.959999084472656,0.30467933504283373
2018-10-11,-0.10915005772848979,0.11101316843720323,24.979999542236328,0.10540084425967249
2018-10-12,-0.08240635772605728,0.1197947554108097,21.309999465942383,0.05874264637936222
2018-10-15,-0.08380404110011398,0.11977555733638001,21.299999237060547,0.035242405398214015
2018-10-16,-0.08146911989832947,0.11911147780130836,17.6200008392334,0.10779243469039107
2018-10-17,-0.08087450931813378,0.11928133297797124,17.399999618530273,0.15978592778720885
2018-10-22,-0.07329486752205819,0.11801669822534856,19.63999938964844,0.11001846398556703
2018-10-23,-0.09022431372972559,0.11693049397912869,20.709999084472656,0.04576987808618341
2018-10-24,-0.07056320269961679,0.119073672234227,25.229999542236328,0.14451897632720506
2018-10-25,-0.07165074382813129,0.11863322388624271,24.21999931335449,0.1404390342336142
2018-10-26,-0.07711017289339998,0.11971525947636907,24.15999984741211,0.0907991399328685
2018-10-29,-0.03943701857054707,0.12428235316721159,24.700000762939453,0.03932577432948289
2018-10-30,-0.053647839639871776,0.1238039163281112,23.350000381469727,0.07339468002605078
2018-10-31,-0.03412810401407258,0.12771666007512109,21.229999542236328,-0.011711511753940893
2018-11-01,-0.02779834986187498,0.12824321904537794,19.34000015258789,-0.011580509269648369
2018-11-02,-0.0070126482633960825,0.13200755119803528,19.51000022888184,-0.12615410153788695
2018-11-05,-0.01686149046027168,0.1313353596551593,19.959999084472656,-0.10757517687470197
2018-11-06,0.007850388326023517,0.1259583805880938,19.90999984741211,-0.2054159717466123
2018-11-07,0.04136866170502722,0.11768865714724193,16.360000610351562,-0.3495248827819115
2018-11-12,0.028532093611124618,0.11803929449559612,20.450000762939453,-0.38093624355204947
2018-11-13,0.04260745232749682,0.11816203939880883,20.020000457763672,-0.3609731229907398
2018-11-14,0.02669922061730672,0.11722496867893238,21.25,-0.3789053729887325
2018-11-15,0.05230076289034551,0.09708046807255653,19.979999542236328,-0.27743538432107473
2018-11-16,0.03547762101430171,0.09256378628873096,18.13999938964844,-0.21780875655316162
2018-11-19,0.03923807268543222,0.09203388653754818,20.100000381469727,-0.20370903266747623
2018-11-20,0.022379186480679117,0.09327407542019339,22.479999542236328,-0.18057243714148036
2018-11-21,0.029616488233786917,0.0907876429286012,20.799999237060547,-0.2806421031632663
2018-11-27,0.04063934171014362,0.09110744687390387,19.020000457763672,-0.28536062618404784
2018-11-28,0.05433449387962432,0.08845657361716035,18.489999771118164,-0.2493566897359485
2018-11-29,0.058711889360468617,0.0883111867341861,18.790000915527344,-0.27817339898680643
2018-11-30,0.07018622971368772,0.08558725342972011,18.06999969482422,-0.3957620908609469
2018-12-03,0.08024677031296071,0.08345870535271405,16.440000534057617,-0.3139008736139211
2018-12-04,0.057156632172365114,0.07932737005610606,20.739999771118164,-0.34690326388342135
2018-12-07,0.07097861813436332,0.07878909007075385,23.229999542236328,-0.39468691377214393
2018-12-10,0.03331289451548432,0.08124410637474908,22.63999938964844,-0.19970861403309428
2018-12-11,0.03967577716470662,0.07880272067759263,21.76000022888184,-0.22529670920828276
2018-12-12,0.04089608474812482,0.07749616432166902,21.459999084472656,-0.1444376810664058
2018-12-13,0.048659739600059815,0.07720903349004764,20.649999618530277,-0.15518338832561723
2018-12-14,0.04937702880098952,0.07717344730995515,21.6299991607666,-0.17526660237541727
2018-12-17,0.05054499164701341,0.07830976787304479,24.520000457763672,-0.12554731382196282
2018-12-18,0.06219048948448912,0.07333411493500157,25.57999992370605,-0.05997455736707044
2018-12-19,0.05802484170481522,0.0748217441207145,25.57999992370605,-0.027874698666653437
2018-12-20,0.05718751756666002,0.0791018659895224,28.3799991607666,0.018050907337116107
2018-12-21,0.03515796165899902,0.08658608636193814,30.11000061035156,0.03727532927810263
2018-12-24,0.020556306674517515,0.08873966708148984,36.06999969482422,-0.026626824536659766
2018-12-26,0.019186449130568318,0.09108449682402063,30.40999984741211,-0.10202413741057587
2018-12-27,0.03384052832626192,0.09009892041821627,29.959999084472656,-0.12376011315111674
2018-12-28,0.04652687739813402,0.09076042922320189,28.34000015258789,-0.08408895521352867
2018-12-31,0.04142225073625142,0.08937816210720735,25.420000076293945,-0.08988294488649373
2019-01-02,0.030913289367457415,0.09023839335148093,23.21999931335449,-0.09264708478104443
2019-01-03,0.007678473967727119,0.09344789419987004,25.450000762939453,-0.2484840297442725
2019-01-04,0.011167214316726019,0.09963481618215647,21.3799991607666,-0.2683653283216362
2019-01-07,0.01465891809847392,0.09978968736321374,21.399999618530277,-0.28096409354898033
2019-01-08,0.01878270190661382,0.09980173178435826,20.46999931335449,-0.2807232243059534
2019-01-09,0.014984856453409018,0.09854406158804845,19.979999542236328,-0.3154994709371442
2019-01-10,0.031269430354940314,0.09285419367365964,19.5,-0.3559602252935795
2019-01-11,0.023033125290113515,0.0923992742118892,18.190000534057617,-0.3499425439855048
2019-01-14,-4.831204880595408e-16,0.08725909690439447,19.06999969482422,-0.2585123138057394
2019-01-15,0.008787625872640217,0.09032304994758496,18.600000381469727,-0.28196629676202534
2019-01-16,0.007821812287791918,0.0896325460640125,19.040000915527344,-0.28247486562647434
2019-01-17,0.001546383168086418,0.08835140911820598,18.059999465942383,-0.3279832551271531
2019-01-18,-0.00016043528131648213,0.09089020799445748,17.799999237060547,-0.3314706962223815
2019-01-23,-0.013907096292829782,0.09009344989883422,19.520000457763672,-0.3601851916087239
2019-01-24,-0.010795636035548081,0.08586660584416334,18.88999938964844,-0.3437002821059952
2019-01-25,0.0010182365998364206,0.08408019800915556,17.420000076293945,-0.33644512103166235
2019-01-28,-0.00163045331316038,0.08295282938882827,18.8700008392334,-0.2903747949309568
2019-01-29,-0.00871063019819858,0.0814462091828771,19.1299991607666,-0.2393015996356073
2019-01-30,-0.013392672175179358,0.08039266636111696,17.65999984741211,-0.2676154158055665
2019-01-31,-0.00411689931597806,0.08456144498394635,16.56999969482422,-0.1699796924178244
2019-02-01,0.0014114594510770415,0.08606510065835182,16.139999389648438,-0.22662939346610303
2019-02-04,0.00958701146527624,0.08587041257684157,15.729999542236328,-0.20644641899035135
2019-02-05,0.022814708310121643,0.07887996158913685,15.56999969482422,0.0021950120782116837
2019-02-06,0.029312438104944844,0.07741603450402158,15.380000114440918,0.12588173085680696
2019-02-07,0.02580543852441824,0.07732970930811973,16.3700008392334,0.14048131858181082
2019-02-08,0.011561998773764242,0.07972730671604009,15.720000267028809,0.10891834293555613
2019-02-11,0.0016475108788254434,0.07994194461374016,15.970000267028809,0.12839147676990106
2019-02-12,-0.0005422929120425567,0.0793705566690389,15.43000030517578,0.1422997891420194
2019-02-15,-9.331388847225609e-05,0.07959258703468829,14.90999984741211,0.17214353115754077
2019-02-20,0.017520682487516342,0.08156215346817676,14.020000457763672,0.1515677295495122
2019-02-21,0.008775691881281043,0.08252357990568973,14.460000038146973,0.15419705459049513
2019-02-22,0.008621135233667544,0.08303240901506899,13.510000228881836,0.14706081515580938
2019-02-25,0.015416517981064243,0.08398574511511968,14.850000381469728,0.11667629996673536
2019-02-26,0.011129964924249343,0.08208233066623598,15.170000076293944,0.07906965007088577
2019-02-27,0.016871596361056646,0.08285946970970874,14.699999809265137,0.09229759272878293
2019-02-28,0.013873250223301943,0.08354445652139054,14.779999732971191,0.09928702710561634
2019-03-01,0.02683341013393374,0.08465832470995958,13.56999969482422,0.011581438859106232
2019-03-06,0.04388133755653084,0.08178216799853802,15.739999771118164,0.05628119124979884
2019-03-07,0.04522903639321784,0.08066070482560748,16.59000015258789,0.06417621683296007
2019-03-08,0.04320269558062832,0.08302792294227154,16.049999237060547,0.061635385446222865
2019-03-11,0.03847245755514772,0.07971121963952177,14.329999923706056,-0.16254952228051647
2019-03-12,0.044552091979239414,0.08154832314905747,13.770000457763672,-0.014629422246923523
2019-03-13,0.04642345115856522,0.08236699928191023,13.40999984741211,-0.021003520485554705
2019-03-14,0.04453692533265902,0.08431694724820936,13.5,-0.009955921859860625
2019-03-15,0.04023255333651732,0.08352923213374767,12.880000114440918,0.021901671072579076
2019-03-18,0.04269334843358562,0.08288072095348237,13.100000381469728,0.03202409211712117
2019-03-19,0.06022897078032912,0.07865847271094895,13.5600004196167,0.10531833037253753
2019-03-20,0.06426430634930622,0.08051405808015212,13.90999984741211,-0.04166041675868806
2019-03-25,0.06054958767870362,0.08346284422462878,16.329999923706055,-0.16494785898523298
2019-03-26,0.07386358776938232,0.083921173120573,14.68000030517578,-0.214658657188953
2019-03-27,0.058244330804292324,0.08356046527606009,15.149999618530272,-0.24545770242982357
2019-03-28,0.06404809335272932,0.08548982023290384,14.43000030517578,-0.23534618783385075
2019-04-02,0.06764899828945982,0.08511727361721723,13.359999656677246,-0.21698467857469692
2019-04-03,0.053556645705475116,0.08667211884333563,13.739999771118164,-0.07112064800001537
2019-04-04,0.05372865860075022,0.08645074056114306,13.579999923706056,-0.033569140377877976
2019-04-05,0.062217931352009016,0.08446822935215953,12.81999969482422,-0.11056392531000984
2019-04-08,0.05824679924745242,0.08518201694082757,13.18000030517578,-0.09276262327227448
2019-04-09,0.057485291769584015,0.07878473660923506,14.279999732971191,-0.03529228546011449
2019-04-10,0.04399930964112272,0.08053018860326772,13.300000190734863,-0.10038549681620455
2019-04-11,0.04459881758718602,0.08427770160936109,13.020000457763672,-0.07491049959133572
2019-04-12,0.05068596189687982,0.08314589926236511,12.010000228881836,-0.08362629166933737
2019-04-15,0.04275715387434592,0.08079936265611753,12.31999969482422,-0.04639331730949171
2019-04-16,0.039151533867020125,0.08061457241116998,12.18000030517578,-0.19778948884725212
2019-04-22,0.022009308551712722,0.08410113443226659,12.420000076293944,-0.10100621137984289
2019-04-23,0.020275806016217222,0.08175450758375888,12.279999732971191,-0.11590302278840618
2019-04-24,0.02582458123390022,0.08352365329163251,13.140000343322754,-0.049234725177676346
2019-04-25,0.01551634323159072,0.08466777992931183,13.25,-0.00657149393126703
2019-04-26,0.01905741354291212,0.08662931159899608,12.729999542236328,0.05460742117126745
2019-05-03,0.01897544316162232,0.08428800814541933,12.869999885559082,0.0939908772964713
2019-05-06,0.01819444470682012,0.08311552107906946,15.4399995803833,0.08767641541552615
2019-05-07,-0.001792664676772181,0.08283293400492493,19.31999969482422,0.04576791752441673
2019-05-08,-0.010574948005645582,0.08454088525942287,19.399999618530277,0.13321250978126503
2019-05-09,-0.026521210196806283,0.07765820045691345,19.100000381469727,0.11626635905520429
2019-05-10,-0.03231722663885938,0.07689395788396808,16.040000915527344,0.09978415521344125
2019-05-13,-0.03804323836972028,0.08106606714815223,20.549999237060547,-0.06203855934899343
2019-05-14,-0.027486651200993185,0.08230518411162235,18.059999465942383,-0.0878202816041768
2019-05-15,-0.03914181268913968,0.08197801225393647,16.440000534057617,-0.11177350370018223
2019-05-16,-0.024928505121680482,0.08479746318404179,15.289999961853027,-0.19100388889844172
2019-05-17,-0.01748271536036578,0.08775954887086322,15.960000038146973,-0.20383777411869794
2019-05-20,0.02630546462064842,0.10377894497374573,16.309999465942383,-0.25294990336079015
2019-05-21,0.015111134990393217,0.10080552451473727,14.949999809265137,-0.22365390438217111
2019-05-22,0.013544591929919818,0.09954299773671749,14.75,-0.20612800465558961
2019-05-23,0.0026128915056171185,0.10283083796449442,16.920000076293945,-0.2463891861424653
2019-05-24,0.01028527493386572,0.10113805910698832,15.850000381469728,-0.23293767514862837
2019-05-29,0.018162868521972922,0.09911405225173296,17.899999618530273,-0.2914923141391147
2019-05-30,0.02688378470112522,0.1003507327046975,17.299999237060547,-0.2573247573225293
2019-05-31,0.012056408781879021,0.10373351250190066,18.709999084472656,-0.3124091283540895
2019-06-03,0.03308197034155922,0.10838940354640302,18.86000061035156,-0.2776147249426197
2019-06-04,0.017885598818294324,0.10903624233807614,16.969999313354492,-0.21832998558068217
2019-06-07,0.021220985987449523,0.10923391116481222,16.299999237060547,-0.2105556094523617
2019-06-10,0.03537722645282662,0.11268173130150527,15.9399995803833,-0.20266046722005387
2019-06-11,0.047658678424163124,0.11134021156737704,15.989999771118164,-0.178579703183712
2019-06-12,0.054796564104545725,0.10911469382892232,15.90999984741211,-0.26458924475772005
2019-06-13,0.06054366044003403,0.10877229719206194,15.81999969482422,-0.2560649168853643
2019-06-14,0.05492567477175012,0.1097549462155268,15.279999732971191,-0.25885791978389566
2019-06-17,0.053714917135149226,0.1082264206786381,15.350000381469728,-0.15614786120078347
2019-06-18,0.048768795282036426,0.10791146300743215,15.149999618530272,-0.1464461775697445
2019-06-19,0.05457800720449391,0.10734949150593232,14.329999923706056,-0.12991925424620462
2019-06-20,0.057574878728612215,0.11487287210692831,14.75,-0.0963085078124404
2019-06-21,0.03519342166179842,0.11416594271844133,15.399999618530272,0.008507094807975716
2019-06-24,-0.0031444891605401843,0.09808310778120528,15.260000228881836,0.21085346659904963
2019-06-25,0.015219660077914216,0.0962530545759658,16.280000686645508,0.1641515296383732
2019-06-26,0.017085411303963117,0.10036574363804403,16.209999084472656,0.10983270569678058
2019-06-27,0.023490674793078915,0.0987875604822463,15.81999969482422,0.19550052939887475
2019-06-28,0.0031116047307176153,0.09477727355670497,15.079999923706056,0.2710784323074833
2019-07-01,0.015288240629486015,0.10304211586358418,14.0600004196167,0.21668904744902656
2019-07-02,0.011924320708125314,0.10632532852529242,12.93000030517578,0.19953704794759008
2019-07-03,0.014401377565974115,0.1036626984823477,12.56999969482422,0.2566115349905645
2019-07-08,-0.021019131680049086,0.10739970583697685,13.960000038146973,0.18201038390398652
2019-07-09,-0.015703199618981287,0.10614424388650694,14.09000015258789,0.1419596861210128
2019-07-10,-0.022916647529614385,0.1076807310154213,13.029999732971191,0.11960547582213012
2019-07-11,-0.020013316333674487,0.10787389399310494,12.93000030517578,0.07649177924459859
2019-07-12,-0.026233030147606584,0.10736160980660943,12.390000343322754,0.08117321422183595
2019-07-15,-0.018158100038421783,0.10742499142648605,12.68000030517578,0.12025933558043393
2019-07-16,-0.012430312606364185,0.10996864130049688,12.859999656677246,0.061451995569284136
2019-07-17,-0.0026513098880302857,0.11213265943500951,13.970000267028809,0.09072247947469315
2019-07-18,0.002433098636345014,0.11144602200326696,13.529999732971191,0.032283495528589654
2019-07-19,-0.014660614428367087,0.11945937124930828,14.449999809265137,0.10386944923256598
2019-07-22,-0.02107397900852888,0.11970043820733439,13.529999732971191,0.09907306929058994
2019-07-23,-0.034338928411580476,0.11153295344892304,12.609999656677246,0.060664899878817034
2019-07-24,-0.030485924639791082,0.10967956360991883,12.06999969482422,-0.03493627270014154
2019-07-25,-0.030098764188952777,0.10776324404642389,12.739999771118164,-0.028748862134256953
2019-07-26,-0.035485353704874684,0.10626179254104656,12.15999984741211,-0.07341495342307063
2019-07-29,-0.048271094037799375,0.10446887310203028,12.829999923706056,-0.008817108361236496
2019-07-30,-0.057084614294220376,0.10480073315002557,13.9399995803833,-0.029932629370914614
2019-07-31,-0.04968778002971418,0.10804059477010597,16.1200008392334,0.010233182407520707
2019-08-01,-0.06866704869968908,0.11404885116253426,17.8700008392334,-0.17144715178273207
2019-08-02,-0.07084831659652467,0.1091650492328932,17.610000610351562,-0.20385827153557382
2019-08-05,-0.08371837307454628,0.11430020477662296,24.59000015258789,-0.3036341376591578
2019-08-06,-0.05425008870977678,0.10964021925566732,20.170000076293945,-0.4158305255460332
2019-08-07,-0.06252429886414368,0.11191104797715938,19.489999771118164,-0.3862764068597357
2019-08-08,-0.041410464800573886,0.11604119891867415,16.90999984741211,-0.37359715699835583
2019-08-09,-0.04171577112939488,0.11356949991205358,17.969999313354492,-0.3390248929977564
2019-08-14,-0.029654763899138483,0.11658621147685673,22.100000381469727,-0.21233408384740318
2019-08-19,-0.03220110276925148,0.12034019929509704,16.8799991607666,-0.22251716039803343
2019-08-20,-0.04193176835293128,0.1177925580061253,17.5,-0.1874735816595462
2019-08-21,-0.05302715669302108,0.11654064924139292,15.800000190734863,-0.16027052585623
2019-08-22,-0.06162130713942708,0.11770897887375996,16.68000030517578,-0.06951561866355287
2019-08-23,-0.03802471871906808,0.1173837000039079,19.8700008392334,-0.04680224001309419
2019-08-26,-0.010726551239453978,0.12415519796698536,19.31999969482422,-0.11718400992215773
2019-08-27,-0.005103984392272682,0.12366055486461493,20.309999465942383,-0.10528582232311864
2019-08-28,-0.005166461010398782,0.12428603294766549,19.350000381469727,-0.09775569533642024
2019-08-29,-0.012359276566087481,0.12529582526015723,17.8799991607666,-0.06299562530219957
2019-08-30,-0.008389878796780582,0.12624660993182477,18.979999542236328,-0.06774063744501595
2019-09-03,-0.020581533441760183,0.13179052133428718,19.65999984741211,-0.08029035822453627
2019-09-04,-0.006941251190106584,0.13120091237265613,17.329999923706055,-0.09635127045358076
2019-09-05,-0.009578063232625883,0.1401095068753444,16.270000457763672,-0.09518079494079519
2019-09-06,0.011932750253993617,0.13185439189455578,15.0,0.03698974628537991
2019-09-09,0.015533994600534617,0.1335344849519254,15.270000457763672,-0.0016111213908983981
2019-09-12,0.02305753816684032,0.12756497181010693,14.220000267028809,0.15881205943526508
2019-09-13,0.023644789710312017,0.1304903419701207,13.739999771118164,0.05245586262587786
2019-09-16,0.025594343858552016,0.12868122021982817,14.670000076293944,0.015037748866797533
2019-09-17,-0.007613742703002385,0.12937714978595394,14.4399995803833,-0.04838013428677691
2019-09-18,-0.012458337975836287,0.1290910149880995,13.949999809265137,-0.03677269198681702
2019-09-19,-0.03450207525657049,0.12743841383332372,14.050000190734863,-0.13567797550400162
2019-09-20,0.01677060396945511,0.15568715173513784,15.31999969482422,0.15131913508005512
2019-09-23,0.04861982124240421,0.16052778552708694,14.90999984741211,0.18984776269370499
2019-09-24,0.05654742176775321,0.16016293511103832,17.049999237060547,0.15262892043822537
2019-09-25,0.06006974167023302,0.16520866747715465,15.960000038146973,0.18783490690910998
2019-09-26,0.06329626396160021,0.15922331230023298,16.06999969482422,0.18545991538801457
2019-09-27,0.037321201025983713,0.1571888469064849,17.219999313354492,0.19305740109741762
2019-09-30,0.029732901946768912,0.15779040453714846,16.239999771118164,0.1853712743106731
2019-10-01,0.025049255118270615,0.15947782276230202,18.559999465942383,0.15937607290169653
2019-10-04,0.02155834097905371,0.15976406400681153,17.040000915527344,0.12444657082919844
2019-10-07,0.01039976668717221,0.16066908022776596,17.860000610351562,0.13372582361296118
2019-10-10,0.02406956485932301,0.15530339677555546,17.56999969482422,0.20694471060456932
2019-10-11,0.026005042192746908,0.1552638376527203,15.579999923706056,0.17172720394934793
2019-10-14,0.02889362742871371,0.14741282531627464,14.56999969482422,0.18052081853498056
2019-10-15,0.02752777410250591,0.14745974183971053,13.539999961853027,0.15094031853715703
2019-10-16,0.02546663895265431,0.14737678358246664,13.68000030517578,0.17677938694402462
2019-10-17,0.04088769082896891,0.14753249587370312,13.789999961853027,0.16643307510450586
2019-10-18,0.03894162327603121,0.1437212550470591,14.25,0.24576831474606534
2019-10-23,0.04685803215025961,0.1411357648350106,14.010000228881836,0.2871982859133234
2019-10-24,0.06204252289708561,0.1387262954370816,13.710000038146973,0.35099620810562865
2019-10-25,0.06002622926434501,0.1386372707320744,12.649999618530272,0.35365582107363397
2019-10-30,0.07748235202622841,0.13749448965525027,12.329999923706056,0.3627692392907699
2019-10-31,0.028469466588367316,0.10995975024615089,13.220000267028809,0.16549656363632442
