Date,Dynamic Regime-Aware,60/40,Equal Weight,Stock Heavy
2022-06-08,-0.0031422510588242007,-0.0036906615686166204,-0.0027728135129682333,-0.0035391944186896904
2022-06-09,0.0019774266932282803,0.004099516572296839,0.0011164666069021667,0.005645618476478176
2022-06-10,-0.00805086343554852,-0.014097464030151777,-0.004488530324930299,-0.01434356620319079
2022-06-13,-0.02321904261946922,-0.023212358358617558,-0.023810428653636466,-0.0254150163998285
2022-06-14,-0.005887869538140321,-0.0048178303797676006,-0.0062457924823313676,-0.003752453314145405
2022-06-15,0.0071209276803088205,0.0040191109480183,0.008095191346359134,0.0006935120480533047
2022-06-16,-0.0037017745780490202,-0.0102088335771391,-0.0012214043456847661,-0.01554832795372583
2022-06-17,-0.00328277589729104,-0.0025069863680496195,-0.004111781605083433,-0.0038702313314779003
2022-06-22,1.0176613842799811e-05,-0.00369012364316924,0.0006713585674393667,-0.009536366895459206
2022-06-23,0.00472578157076788,0.00780689816217858,0.002913464925898433,0.007943223074592231
2022-06-24,0.00202907304145996,0.004053808333195999,0.001524400701725633,0.006716941465598365
2022-06-27,0.0008853338081180802,0.00279355541786326,0.0005514957664554665,0.005835161383555115
2022-06-28,0.00064516337709362,0.00120419484711606,0.00026273937975466663,0.001027925664645475
2022-06-29,0.0017592961197595,0.0012667906207486403,0.0013383048153231337,-0.0014200641436621702
2022-06-30,0.0013650618151711202,0.0023454206489525,0.00012162022958683329,-0.00011167792098047008
2022-07-01,0.0033831858058752003,0.0031917347418801006,0.002680754891798333,0.00012685392010287487
2022-07-06,-0.0021035029086215397,0.0033412242537657804,-0.004414422021752032,0.0069259136948979
2022-07-07,0.00121458966562144,0.00288554634079326,0.0011046412698962,0.006232892375960206
2022-07-08,-0.0001813431848662203,0.0008166343451204193,-7.921294784613318e-05,0.003445072176415685
2022-07-11,0.0019521821148044802,0.0029704461918268,0.0007309973414762667,0.0006820974651462199
2022-07-12,-0.0037163400307244805,-0.00492612453906462,-0.0037175581766009,-0.007652707729866511
2022-07-13,0.00037864995529888026,-0.0017213315034538999,0.0011115859566966334,-0.00369777978040608
2022-07-14,-0.00575172119561294,-0.00327343028042324,-0.0071508758732843,-0.0029441057625140153
2022-07-15,0.0037275481592293795,0.0055120462385736604,0.0027712108299650993,0.00594090193235724
2022-07-18,0.00469344226476184,0.00734209280101934,0.0040683601855402325,0.010957498710517691
2022-07-19,0.00015953344418019984,0.0004435122588862198,0.0005303818422529666,0.00247314608474764
2022-07-20,0.0021076318136063806,0.00619162553461794,0.0001819416214700999,0.008159273186382902
2022-07-21,0.009369442009417,0.007586225591396781,0.010143167774891666,0.006475460271381284
2022-07-22,0.0077946581634666,0.00866688101040114,0.006910988635471333,0.0073156216860216046
2022-07-25,-0.00409283692447632,-0.004605224456479061,-0.0038677481543362667,-0.0049140135154600246
2022-07-26,-0.0036380343367321405,-0.0051781982099242795,-0.0032294476668412,-0.00711136691251557
2022-07-27,0.00664891036501908,0.006529528827078879,0.0072296698458134325,0.008438768419692254
2022-07-28,0.01321895613967884,0.01422579943684064,0.013034410123685398,0.015799149295479292
2022-07-29,0.006079780296265481,0.008201463387174639,0.005534341239982799,0.0109298538806602
2022-08-01,0.00767882879191018,0.008656540698541739,0.007340896138041167,0.00958914503645395
2022-08-02,-0.006635648080243501,-0.005382194208181821,-0.006522371758353332,-0.002137136788954915
2022-08-03,0.0031188073014625207,0.0031235087024181606,0.0030048854292168,0.0027068798336469
2022-08-04,0.005161659737568581,0.0018099661652236604,0.007035498728571133,0.0012955518437071652
2022-08-05,-0.00773259474903336,-0.00529237251456504,-0.008328792532651633,-0.002037614175579845
2022-08-08,0.0069586220538803605,0.00673327219814112,0.007204576426706365,0.007148563920825355
2022-08-11,-0.00036820482297715985,0.0015723249880689595,-0.0007471218382916335,0.004517578255493455
2022-08-12,0.00430220751864506,0.00291392575084642,0.005111169069324399,0.0028238975883470054
2022-08-17,-0.0013412669965061797,0.0012873497743189598,-0.0021992801549393,0.003984188164551326
2022-08-18,0.00052371030893456,0.00118416661098052,-2.1549043826662832e-07,0.0007054715429358301
2022-08-19,-0.009364741093619719,-0.01011338077998788,-0.0090285430710356,-0.01053707748962579
2022-08-22,-0.009168973816575802,-0.01087554285385078,-0.008750695408452,-0.013146779157255237
2022-08-23,0.0023921898586904203,0.0019889613467633403,0.0031545834185055335,0.003940673044234086
2022-08-24,-0.00012539289870743984,-0.0004022303930760801,0.00038626933519033324,0.0008936186217111302
2022-08-25,0.00128760489070548,-0.0002634557401606,0.0015826884687246666,-0.0026467787420373307
2022-08-26,-0.0020846236218089002,0.00077642597735342,-0.0037750452184956663,0.000874706587893265
2022-08-29,-0.007801662814960841,-0.01074708315714682,-0.006398377924969732,-0.012111960589598625
2022-08-30,0.00838941775993404,0.01515602007271644,0.005595255443865033,0.019902766591218066
2022-09-02,0.0039115096483437195,0.00212006113451868,0.004720620327484333,0.0011234670251896398
2022-09-07,0.00392311480848272,0.0015459248593597402,0.0049554766887546665,6.860452485283502e-05
2022-09-08,0.00125162091007918,0.004424477166280379,3.9620942150299376e-05,0.0070184038629997805
2022-09-09,0.00187085941204874,0.00120529967047348,0.0024373572606199998,0.0018321571840713702
2022-09-12,0.0023505024214633997,0.0024912412386559196,0.0028013163834398665,0.00449845593475084
2022-09-13,-0.00190736244008872,0.0021972946740479397,-0.0037722568511820665,0.0044394191392553755
2022-09-14,-0.0020391502338259603,-0.0020033123869367397,-0.002341797620740167,-0.0030576049323642706
2022-09-15,-0.00796531227557644,-0.0056026924039343,-0.0097803938525835,-0.007093353606515961
2022-09-16,-0.006398942178764062,-0.01142073637827568,-0.004410157211123267,-0.015261829698523853
2022-09-19,0.00109751336945008,0.0019835840907759797,0.0010428929358718665,0.003772416587840955
2022-09-20,0.00074745559904132,0.0040817728163514005,-0.0003309423433478665,0.007539994271339631
2022-09-21,0.0003144941703364598,-0.00171398319708764,0.0010341165287741998,-0.003579473429650341
2022-09-22,-0.0081952289582572,-0.0090816815826226,-0.0069256648300483,-0.006315334506661375
2022-09-23,-0.00991127570450466,-0.00988662060135144,-0.0111640324881996,-0.014528984558112723
2022-09-26,-0.01629364300613518,-0.017576240411651838,-0.015528271558745598,-0.017591941646353398
2022-09-27,-0.0025398375774423805,-0.00305402385319264,-0.001775240699913333,-0.0013437046828968
2022-09-28,0.0095097225292111,0.0036374755133884605,0.0113536950797055,-0.0026601832078584804
2022-09-29,-0.0028667466939406605,-0.0033090022605954004,-0.0024212801069181003,-0.0026335775842339653
2022-09-30,0.005489458874778576,0.00873499730968562,0.004585319121023159,0.01264693471164366
2022-10-03,0.004649836347831401,-0.0025906006207061993,0.007878031280753532,-0.006775852801457801
2022-10-04,0.01273158878268774,0.01441731891717552,0.012980731418258399,0.019144496603163
2022-10-07,-0.00457013789661462,-0.00256346527109624,-0.005645679270960366,-0.002081732017476435
2022-10-10,-0.0071282115878533205,-0.0049171146102608195,-0.0084932101927372,-0.005060891178992246
2022-10-11,-0.005417107141144041,-0.00801406340867174,-0.004857624672776633,-0.01175915575423129
2022-10-12,0.0056564094697499,0.00623186146428582,0.0056028531700764335,0.00732579232821614
2022-10-13,-0.00563373423952254,-0.005524316720449739,-0.0058527137141211995,-0.006099300332280915
2022-10-14,-0.0007415531311407201,0.0037699819340033802,-0.0027074877414543326,0.006548681041901555
2022-10-17,0.0039227244069910605,0.004810467847806099,0.0037476171109504333,0.00615123822948759
2022-10-18,0.0054722456161907605,0.00705580334592882,0.0049183146952244666,0.008541567284215857
2022-10-19,-0.00632675471183148,-0.00333981106229084,-0.0075204499245827335,-0.0010955448986416
2022-10-20,-0.00213924231374474,-0.0012329845508006203,-0.0020466124906721,0.0011534572523460504
2022-10-21,0.00471813361757306,0.0013246114611941602,0.0068768775837319655,0.001784476482437535
2022-10-24,0.002334173732657,0.004733741361578219,0.0014036671297953996,0.006643368765919966
2022-10-25,0.0037304435593934603,0.0024343827568347807,0.003487928559600534,-0.001391185298145725
2022-10-28,-0.0029911956852073,-0.0003772282891610001,-0.004203192087869233,0.0009592118419609251
2022-10-31,0.0015803786207845803,0.005737877784715559,-4.883218147530002e-05,0.008982710395085716
2022-11-01,0.004905326998259721,0.004348550539102221,0.0057797268606826005,0.006374802990083646
2022-11-02,-0.00346087753396256,-0.0027521140748337403,-0.0040502263121175,-0.00336745420987492
2022-11-03,-0.00317802099096994,-0.00274910927998096,-0.0032839003981311333,-0.00218110570711023
2022-11-04,0.006617001347532561,0.0012828467436502998,0.010553264998417699,0.004041987575734491
2022-11-07,-0.0003229031074123603,0.0014144382975779196,-0.0009307960460735001,0.0030438579388267746
2022-11-10,0.012027248244980061,0.004605416443672161,0.015021065704815434,-0.0008668896348879656
2022-11-11,0.00755430151196882,0.0097725874688418,0.0073926842511603,0.014157666143774054
2022-11-14,-0.00097118981774748,-0.0016323376626104199,-0.0004451138102433333,-0.001147135285411485
2022-11-15,0.00527550287006408,0.0053819115255837,0.0049813687385705,0.0045183280074019205
2022-11-16,0.00261072214670894,0.00313838126510926,0.0017924781063879667,0.0012571991303063298
2022-11-17,-0.0056172142012039005,-0.00487400009174368,-0.005896671827948666,-0.00424973444575106
2022-11-18,-0.00358700701232536,-0.0025991233042496403,-0.004142090407323533,-0.00245794769232242
2022-11-21,-0.00461093753317062,-0.0051099004466948,-0.0047767204788235,-0.006854253048322506
2022-11-22,0.0043693450806292404,0.00506045826862114,0.0038366268490079335,0.004617769573023016
2022-11-23,0.0038946378667464006,0.00290466932464668,0.0042809487751685,0.002125906011505185
2022-11-28,-0.0003433481562297,0.0017830706956512598,-0.0016086057410866664,0.001822797169169795
2022-11-29,0.0004838467853273802,9.313402073907987e-05,0.0012245825816075001,0.0019917895364658556
2022-11-30,0.009124342536579061,0.00808563504727142,0.009720438949651432,0.00798390474535063
2022-12-01,0.0091418921029575,0.0060748389666681,0.010654550485182466,0.004846438343360575
2022-12-02,-0.00236363085180056,-0.0029126207967838194,-0.002546636996104466,-0.004834121214135806
2022-12-05,-0.007429762739650242,-0.003915243933906641,-0.009076103166828567,-0.002181353222902265
2022-12-06,0.0017473321453140402,0.0005761286105244203,0.0019117158620748668,-0.001442640404899125
2022-12-07,0.0035159116736935003,0.0008318801795614205,0.004429675320834233,-0.0017805770054580103
2022-12-08,-0.00104603375240108,-0.0006886112690232201,-0.0007314710390371667,0.00129519949369164
2022-12-09,-0.00469661982114642,-0.0066196409568689395,-0.003324200788452033,-0.005799867139640661
2022-12-12,-0.0022196631451521205,-0.0005547393805802004,-0.0032321929265437333,-0.0006056475905119305
2022-12-13,0.009363637893956202,0.0071712416463192005,0.010625846533912665,0.0069716324889727
2022-12-14,0.0017295597220356998,0.0027781006103608395,0.0010353021199301332,0.0025338516011965302
2022-12-15,-0.00781654571865344,-0.0071652603597329,-0.009262888162694766,-0.01112365246731666
2022-12-16,-0.0024603850649101595,-0.005785490240863139,-0.000605150971565166,-0.00630984903671362
2022-12-19,-0.0005204670500365202,0.0016950513456922799,-0.0009040239165302997,0.005241629486730405
2022-12-20,-0.0003865099277829604,-0.0040601583801766206,0.002420958217087466,-0.0017978618547982552
2022-12-21,-0.00390918542016098,-0.005613578946126199,-0.0035338855646532994,-0.008041089921394145
2022-12-22,-0.0041354093483496005,-0.00249367229194128,-0.005472671151780166,-0.0038144956778871854
2022-12-23,-0.00835274396761656,-0.012519786029084259,-0.006461647466471366,-0.01480401878809211
2022-12-28,-0.0020795845158241,-0.00128451894310286,-0.0024856519353119665,-0.00101837422755957
2022-12-29,0.004585042629138541,0.004223055927014441,0.004751308790583,0.0040320839526519405
2022-12-30,-0.0026222986077699796,-0.0045002922218606795,-0.0014072891682532665,-0.004169492455377079
2023-01-04,0.0007470471416938609,-0.0032172343686777995,0.0021838542746725003,-0.006748841018344134
2023-01-05,-0.0042099373223644,-0.0022678931675204996,-0.005596552913218299,-0.0030981022848238504
2023-01-06,0.00586070546298796,0.0006732052577948806,0.007973031854356567,-0.003077446236257275
2023-01-09,0.00684195832098644,0.00908252912729526,0.006075398778818566,0.011249215158360582
2023-01-10,-0.005943450226870941,-0.00875476434055638,-0.004341324443310567,-0.00907224940799722
2023-01-11,0.00201338692320672,0.0019446912416839202,0.0015633174550047997,0.00010236545250041995
2023-01-12,0.00501392151845898,0.00229406605147668,0.006095201800921033,0.00022919230999920504
2023-01-13,0.0024481453926247397,0.0011610728270521997,0.0040285101109528,0.00419152724824421
2023-01-18,0.00729506380064142,0.00910771556460684,0.005599905860343,0.0068293397574099605
2023-01-19,0.00111996741446154,-0.00266289635517328,0.003557294741629733,-0.0020343623599709
2023-01-20,-0.005096960669966621,-0.00531652704014074,-0.0048042972951911,-0.00471306371762431
2023-01-23,0.0010979744045540403,0.0017249681225748998,0.0012307516376267,0.0036336186121443104
2023-01-24,0.003016713422955548,0.0022915569837202226,0.00311592520045299,0.0010319991610561467
2023-01-25,-0.0036676684615146605,-0.0071006818188837795,-0.0022908247520607664,-0.009661797962512202
2023-01-30,-0.0007560673019606001,0.00026398345459808007,-0.001058391906849033,0.0014253803885234848
2023-01-31,0.0030459421955127,0.0024695602296283202,0.003143221247472133,0.00153749725123634
2023-02-01,0.00433054564007534,0.0013070587783435002,0.005695143788127367,-0.00037854360535804
2023-02-02,-0.0044886691198641,-0.00036161138970062,-0.007235604934643033,-0.00137674080225379
2023-02-03,-0.0038760163938657997,0.00392703452742644,-0.007442429728426032,0.008109849095733106
2023-02-06,-0.005057552043315061,-0.00647674907149878,-0.0038690835053891335,-0.005213185367689925
2023-02-07,-0.00177095606340614,-0.00244077640659336,-0.0013224629901576333,-0.0022660231540827048
2023-02-08,0.0053437775300823,0.00653803272505866,0.0048645720676532,0.007428086429646345
2023-02-09,-0.0029046386284844804,-0.0010726075367848602,-0.003744513434405967,-0.0001000681026662901
2023-02-10,-0.00238016533926488,-0.0031746594929074404,-0.0016659081268661667,-0.002283806792108025
2023-02-13,-0.0019921476072299804,-0.0019353835625690197,-0.0025083059725166668,-0.003743258331906935
2023-02-14,0.00189748364815258,0.00352771063223684,0.0017068122042509333,0.00648070343179525
2023-02-15,-0.0012896708497468002,0.0016702593955986997,-0.0027438335160224004,0.0028769924490925753
2023-02-16,-0.0010492927136873,-0.00066347461477498,-0.0010110060341249666,0.0003481911561364901
2023-02-17,-0.0003195491294145001,-0.0019349214960694596,0.0002307655708459667,-0.0035058291950663704
2023-02-22,-0.006575449461295681,-0.00852663627101186,-0.006419937367398966,-0.01233363624076059
2023-02-23,0.00045800171572684,7.303066178112011e-05,0.00029323612099723344,-0.001411025189832775
2023-02-24,-0.0049102495442392,-0.00398587383238786,-0.0052953216618535325,-0.003350048921776095
2023-02-27,0.00032001001111812,-0.00130136302947042,0.0009187867436197001,-0.0027040396239137103
2023-02-28,-0.00051002342198994,-0.00244230360196376,0.00033258412363853336,-0.00363015571079808
2023-03-01,0.0013228165450923602,0.0018630037531643198,0.0020616063877326,0.0058488868812271305
2023-03-02,-0.00473381697116468,-0.0061005951796282,-0.0040424700016199,-0.006583295012878195
2023-03-03,0.01158255079994952,0.01257058781649356,0.011429792509268498,0.014220827513663825
2023-03-06,0.0009271910376450001,0.00326520445749806,-7.010641781913314e-05,0.004785869194176945
2023-03-09,0.0007070384993037204,-0.0031183067283325795,0.0022227200327694335,-0.006041527740017829
2023-03-10,0.007527439710134961,0.001241413698217681,0.009828477633066466,-0.004273252617603052
2023-03-13,0.0033730993400307996,-0.00415715638684374,0.0065923931077855,-0.00902788014323133
2023-03-14,-0.007552400611062581,-0.00768916224041896,-0.007261650172779,-0.00690656176290739
2023-03-15,0.00561984045545958,0.0032283883562033598,0.005978840119073332,-0.0008061301285715605
2023-03-16,-0.00289207108506562,-0.00313725898322128,-0.002073716843209633,-0.0006201033471115649
2023-03-17,0.01312921724091886,0.008731467872603382,0.015725060489316364,0.008570943975384201
2023-03-20,-0.00415919016660184,-0.00554547960501524,-0.0034025259348240324,-0.0058271399722786155
2023-03-21,-0.00451165041758942,0.0006966910251921797,-0.0069356294428807,0.0033255379266084804
2023-03-22,0.00964318304755748,0.006786109313516361,0.010848882914239332,0.00487906791198079
2023-03-23,0.00302892866792046,-0.00033957244261731976,0.0046008112338797,-0.0020241403189801754
2023-03-24,-0.00524334517749006,-0.00453029660934694,-0.0062554771297691995,-0.006721432152071695
2023-03-27,-0.005857755390611361,-0.0035185958972867807,-0.0064314347830955335,-0.000406784759122125
2023-03-28,0.0005863658621655002,-0.00144552103402014,0.0018479289806388,-0.0012864048561629549
2023-03-29,0.00134763269854194,0.0038584653314210197,0.0002941746701752002,0.0055573711490236755
2023-04-03,0.0041970544350965,0.0032021114657297,0.0046939757824488,0.002826944837225525
2023-04-06,-0.00035439495370952006,0.0015565380155134001,-0.0014886058572413001,0.0016028463080207953
2023-04-10,-0.00488066696524926,-0.0031124140100211007,-0.005305122726052033,-0.0007255539637681398
2023-04-11,0.0033230447271220404,0.0031747690309863403,0.003819314821316867,0.004702161567911615
2023-04-12,0.00416779556742892,0.004207364154788619,0.004285370521942866,0.004737299555775246
2023-04-13,0.0017096755627543203,-0.0008002767195744401,0.0036622547336255667,0.0008745025359530252
2023-04-18,0.00036882802879584003,-0.0009339933855848198,0.0009529016574013001,-0.0016750654606708301
2023-04-19,-0.00275089940545598,-0.00226231166684406,-0.003090745145006333,-0.002437410778281065
2023-04-20,0.00322960375954682,0.00250818331410048,0.003346423892453467,0.00132306281024614
2023-04-21,-0.00296917394503759,-0.000986320033145905,-0.004130457771606625,-0.000879713081023495
2023-04-24,0.00524978981891782,0.00599267400322704,0.004880612518741733,0.0062797485422624606
2023-04-25,0.00553519159963576,0.00481166579878332,0.0054582307514566995,0.0028951295661938554
2023-04-26,-0.0016559813327976201,-6.698613925307999e-05,-0.0022886882271375333,0.0011356021924474598
2023-04-27,-0.00033551763638133556,0.0007894619256159398,-0.00027058154210439283,0.003564176293648347
2023-04-28,0.0063673373329151805,0.00798025001043212,0.005351217092948133,0.007798852634968811
2023-05-03,0.00301454637438764,0.0006878580228704802,0.0039193437109898335,-0.0011542007557849051
2023-05-04,0.00497450974630948,0.005399221159757399,0.005313481051834599,0.0076259642357344205
2023-05-05,-0.00942922147444896,-0.00833191063632942,-0.010486296564184934,-0.009826992837070355
2023-05-08,0.0020925632055634404,0.003998546227587219,0.0019481615950593,0.007745501987750201
2023-05-09,0.0009615778214282691,-0.0004336975201620861,0.001978177100243774,0.0002391802568177585
2023-05-10,0.0037688537758167806,0.00459218792893236,0.0029024674730144,0.0031957411379334904
2023-05-11,-0.0006378176329159201,0.0008883976941653601,-0.0019681479518099667,-0.0006663565157544351
2023-05-12,-0.00235883765126718,-0.0018220474644923801,-0.0022509553926077664,-0.00020971107427627994
2023-05-15,0.0013735859973175802,0.0018615159601981998,0.0015011504643300667,0.0034377251279764202
2023-05-16,-0.006257462876058981,-0.00496684095783698,-0.007310913785169667,-0.0060133825510025555
2023-05-17,-0.00428739663763192,-0.00474276540059928,-0.004150813053643733,-0.0052551566773201405
2023-05-18,-0.0062348392660845405,-0.00419390436965506,-0.007371998457304933,-0.003866147819765205
2023-05-19,0.0020742155156980996,0.0009128216791765597,0.0033702057051296997,0.0031596487573715953
2023-05-22,0.0012246076761682804,0.00290930551970376,0.0006297991453916667,0.004469343677246291
2023-05-23,0.0016294213173897803,0.0017560030967007602,0.0015578529058463666,0.001772430556862665
2023-05-24,-0.00401301276564354,-0.0030763031745013403,-0.004694373323264132,-0.003523808685508615
2023-05-25,-0.00366577463082576,-0.0013422182327968,-0.004665575366824233,0.00013653090277408514
2023-05-26,0.00541279860900014,0.00655116209773746,0.005175266549166767,0.008221734723021281
2023-05-31,-0.00032099271097168016,-0.0016986589327756996,-1.1324118711466603e-05,-0.003637150710858945
2023-06-01,0.0016759637377649602,-0.0004014840115925001,0.0027078203444614,-0.001206279172535135
2023-06-02,-0.005163024901813,-0.0016907884243061002,-0.006778733321538333,6.283707611442503e-05
2023-06-05,0.00236466467501408,0.00180791199300962,0.002970948182701,0.0028287816123255356
2023-06-06,0.00057687033719894,0.00041277407208962,0.0006636314950200999,0.000368911817423
2023-06-07,-0.0026141468606013605,0.0011678032892063796,-0.0041923311769813,0.0037589999398490205
2023-06-08,0.0033396866757311205,-0.00026863741230437983,0.004970527741958133,-0.002271712612032954
2023-06-09,-0.00350946244644572,-0.00373693745792984,-0.0033725737253451,-0.003735423529641785
2023-06-12,0.0013038470355766201,0.00188975739837922,0.0009399974523113333,0.0018436197774402453
2023-06-13,-0.00187375182359374,0.0008341319499919598,-0.0027939320398016666,0.0034761946297800607
2023-06-14,0.0014984862331699,0.00181204777248848,0.0013410342510106,0.0019271163028579102
2023-06-15,0.0030481937252007404,0.0009227065173664805,0.003707825168173233,-0.0013860217891137551
2023-06-16,0.0009020532654041599,0.00268052489128118,0.0004949774276843666,0.0051555516580552505
2023-06-21,0.00093333579141402,0.0016491278779653,0.0005365348383756332,0.0017716564988117301
2023-06-22,-0.00608184286874346,-0.00499850240529436,-0.0067292825067926994,-0.004988885005218535
2023-06-23,-5.787830228813997e-05,-0.0017384774687808995,0.00041067673708369997,-0.0037627441957452106
2023-06-26,0.0018854591047206201,0.0018130170199934397,0.0018608981499191664,0.0015579187488518349
2023-06-27,0.00037118246701126,0.0026378484656724398,-0.00045803437590366666,0.00462828380172912
2023-06-28,0.0044180425634939395,0.0065175505419201194,0.0032966894656626658,0.0070363693765117495
2023-07-03,0.0012586186285387596,0.0024209697784758595,0.0012357234867389662,0.0049504030840851095
2023-07-06,-0.0018456195072970006,-0.0002326313501186403,-0.0020354578834185333,0.0026846980930769196
2023-07-07,-0.0024223834491049596,-0.00562190155485672,-0.0007731520716725668,-0.006636199627426705
2023-07-10,0.0027218259572920206,0.00281431900225,0.0023987530838264,0.00181090507790938
2023-07-11,0.0033104665087982208,0.0034232752998036003,0.0033821567166149665,0.0039459333588785055
2023-07-12,0.0054401420937312,0.0021823402358986596,0.006775210947393966,-0.0001412057429891801
2023-07-13,0.0040624869443261005,0.0042232135211232,0.0035044798933721996,0.0024923218778395498
2023-07-14,0.0004715744887308598,0.002656946093391019,-0.00013897733090333358,0.005284462880248156
2023-07-17,0.0037988731388272205,0.00515220232217528,0.0032851109704822,0.006270584853414591
2023-07-18,0.00349934933879662,0.00160429303575028,0.004814649768322866,0.00227279296461944
2023-07-19,0.00308967035257566,0.0039048585090781804,0.0026019491461113002,0.0039100773369675
2023-07-20,-0.0012650931378358204,0.0012170470674465798,-0.0019002862049811997,0.004419888527536805
2023-07-21,-0.0049973851774696605,-0.006741328391252919,-0.004676027400726033,-0.009460108959476658
2023-07-24,-0.0032877757797780804,-0.00316688637480062,-0.003454923996340366,-0.00352169102570991
2023-07-25,0.0005290522246948201,-0.00049757463712476,0.0013662796440397332,0.00033211774632461007
2023-07-26,0.00432652841637766,0.00434348976966558,0.004416648800241633,0.0047196042540533
2023-07-27,-0.009951747254871662,-0.00798527787123286,-0.010932575281558134,-0.007238826858119836
2023-07-28,0.00260711573238358,0.00087623260909136,0.0034975477060331323,0.0003208654828696898
2023-07-31,0.0032276434295292,0.0037834014929415396,0.0031381673699730998,0.00469832191228393
2023-08-01,-0.00483818959177938,-0.00295956519487388,-0.005768285819079833,-0.002220521154213205
2023-08-02,-0.0059747305335102405,-0.007128362648487719,-0.0057751077643418665,-0.00897544952280565
2023-08-03,-0.0060122241400543015,-0.007435054691613541,-0.005065887269765834,-0.0070876601690400805
2023-08-04,0.0077369580870844815,0.00840600648373622,0.007049777798249433,0.00733443929307121
2023-08-07,0.00021767259047216007,0.0014944625492649202,-0.00019827099669306658,0.0028074515046790306
2023-08-08,0.00020721840460602003,0.0012093430170125202,-0.0008875297028323331,-0.00064118200796668
2023-08-09,0.0005569730648888202,0.0021404354392518797,-0.00033078300420483317,0.002374140522467565
2023-08-10,-0.00511430976910066,-0.0058138105781335,-0.004440120781060732,-0.004859478693307665
2023-08-11,-0.004475663744924641,-0.00565395509727718,-0.0037297197874371995,-0.005507820799492496
2023-08-14,-0.0011182773774692201,-0.00044490448641920004,-0.0014394345696227666,-0.00013415495213245498
2023-08-17,-0.0028767494219099,-0.00359648984753058,-0.0026538005452509334,-0.004379847517705985
2023-08-18,9.272354360109994e-05,-0.0005113668017596199,0.00010578855125969991,-0.0018215763001014904
2023-08-21,-0.00021464858660106005,0.00010100747629519964,0.00027678111826020006,0.0026540950110415106
2023-08-22,0.00056041055370396,0.00026015598776494,0.0007417083936621333,0.000264450114245295
2023-08-23,0.007319952350530141,0.0057869906870723995,0.007785514982872433,0.004083686815576085
2023-08-24,-0.00271636081516084,-0.00326165480269824,-0.002301108278187366,-0.002931369261006865
2023-08-25,-0.0028892811936248202,-0.0038815924794057197,-0.002623421556796933,-0.0051173192343081705
2023-08-28,0.00251673247014612,0.0023606876764837,0.0025751502044158666,0.0022286533942548056
2023-08-29,0.005544272108964901,0.0039789263918574395,0.006240342153742933,0.00306716119628328
2023-08-30,0.0005566826201419799,0.0001065455401235,0.0008803605694221333,0.000307529419882495
2023-08-31,-0.0014715162513913999,-0.0021089145898880194,-0.0015037821006869,-0.00366405778636354
2023-09-01,0.0014004945392877004,0.00317704590922008,0.0012503786453299673,0.006611351889226436
2023-09-06,-0.0012000293412004399,7.789576336634011e-05,-0.0017574504615035002,0.00086289804750512
2023-09-07,0.00394410547228016,0.00491005102390034,0.0034647344733085995,0.005285787268902395
2023-09-08,0.00203217017426448,0.0029044034821548398,0.0017496368583469666,0.003807428490217475
2023-09-11,0.0032296867465078,0.004631561843211059,0.002999971472680333,0.006924348533940395
2023-09-12,-0.0005404473405638601,0.00046203905236696,-0.0013120382277331,-0.00017583239042334503
2023-09-13,0.0015416103724068802,0.00277094401007494,0.0008992283028069665,0.0031280119338284004
2023-09-14,-0.00013782904488677985,9.012189836388e-05,-3.017502521869992e-05,0.0010067140944331652
2023-09-15,0.00184413581697664,0.0014136720106253796,0.0026337976633101995,0.0034063603700858953
2023-09-18,0.0003891355998511799,-0.00137066123037712,0.0013026768559291331,-0.00190442438809847
2023-09-21,-0.0076507497826934405,-0.00780059673151994,-0.007588093343231633,-0.00790279071839779
2023-09-22,0.00081782052980016,-0.0005124936046779997,0.0012142154507911666,-0.0020192194535375856
2023-09-25,-0.003979997150279101,-0.002944159773779341,-0.004177314113977767,-0.0013534642905248815
2023-09-26,-0.0019356936095111803,-0.00043124693737608,-0.0029502588309201,-0.0008508615053555551
2023-09-27,-0.00322939288118742,-0.00021501012734004028,-0.004765119270542633,0.0008083771087345152
2023-09-28,-0.00384118026023006,-0.00480559798760534,-0.004035936084248,-0.007705872214266995
2023-09-29,0.00036584846920796046,0.0036036119123628797,-0.0014165438620098334,0.004204608417394725
2023-10-04,0.00060339476793382,-0.00032407197453104006,0.0004831183886849666,-0.0028619085672601757
2023-10-05,0.00263472290137882,0.00412676257755528,0.0018898576826717668,0.0046906072788008655
2023-10-06,0.0008801280756058395,0.0009516712928604597,0.0015900820500504996,0.0037749709358508294
2023-10-09,0.00583548601000192,0.0007502180846305799,0.007899318097825498,-0.00295226441811651
2023-10-10,0.0024962093457229603,0.0046432456988295,0.0018002568755343998,0.006864255730112115
2023-10-11,0.00610678745744016,0.0058818321659646795,0.0063017408522183325,0.0061067579905630005
2023-10-12,-0.00482512119899098,-0.004389484040946721,-0.004529986063713067,-0.00230254367805496
2023-10-13,0.00801034107167876,0.0012474437095768404,0.0119490041233616,0.0008009110886581702
2023-10-16,-0.00374086657715064,-0.00296104258818452,-0.003930188893350867,-0.0019163972987616001
2023-10-17,-0.0019603429919797595,-0.0015241416047157398,-0.0013248597058161996,0.0018403738397416553
2023-10-18,-0.0018464871476346406,-0.0061423185989468,0.0008557796742202336,-0.005674438782443386
