Date,gross_ret,net_ret,turnover
2020-07-14,-0.011085170708544657,-0.011085170708544657,0.0
2020-07-15,0.0004839665805304891,0.0004839665805304891,0.0
2020-07-16,0.007152915188159507,0.007152915188159507,0.0
2020-07-17,0.008933598649498938,0.008933598649498938,0.0
2020-07-20,0.0069378451167252265,0.0069378451167252265,0.0
2020-07-21,0.008119273453663284,0.008119273453663284,0.0
2020-07-22,-0.001503677852043943,-0.001503677852043943,0.0
2020-07-23,0.004919731366315979,0.004919731366315979,0.0
2020-07-24,-0.0013561680503350402,-0.0013561680503350402,0.0
2020-07-27,-0.004027035733722539,-0.004027035733722539,0.0
2020-07-28,0.010133675664201163,0.010133675664201163,0.0
2020-07-29,-0.004841619610764305,-0.004841619610764305,0.0
2020-07-30,-0.00499916426199123,-0.00499916426199123,0.0
2020-07-31,-0.0014853835226825457,-0.0014853835226825457,0.0
2020-08-03,-0.01013077060630532,-0.010138186802098194,0.009888261057166114
2020-08-04,0.012423940377300796,0.012423940377300796,0.0
2020-08-05,-0.0009900571718546591,-0.0009900571718546591,0.0
2020-08-06,0.00576129355673056,0.00576129355673056,0.0
2020-08-07,-9.551352131312774e-05,-9.551352131312774e-05,0.0
2020-08-10,0.0025892992056423597,0.0025892992056423597,0.0
2020-08-11,0.0014437940414775007,0.0014437940414775007,0.0
2020-08-12,-0.0019185917182118987,-0.0019185917182118987,0.0
2020-08-13,-0.0012355011769450493,-0.0012355011769450493,0.0
2020-08-14,-0.006401554864691425,-0.006401554864691425,0.0
2020-08-17,0.004355369193638286,0.004355369193638286,0.0
2020-08-18,0.00808020868616046,0.00808020868616046,0.0
2020-08-19,0.0007154108902933507,0.0007154108902933507,0.0
2020-08-20,-0.00403413796217753,-0.00403413796217753,0.0
2020-08-21,0.0034654996265047985,0.0034654996265047985,0.0
2020-08-24,0.004498012781308839,0.004498012781308839,0.0
2020-08-25,-0.0006209787095605273,-0.0006209787095605273,0.0
2020-08-26,0.00394105527561086,0.00394105527561086,0.0
2020-08-27,-0.000862959297882442,-0.000862959297882442,0.0
2020-08-28,0.005306143621852325,0.005306143621852325,0.0
2020-08-31,-0.013464777706302233,-0.013464777706302233,0.0
2020-09-01,0.00565311425768652,0.0056465084557384545,0.008807735930753319
2020-09-02,0.003939364801990918,0.003939364801990918,0.0
2020-09-03,0.00012759578478358365,0.00012759578478358365,0.0
2020-09-04,-0.012412253840639108,-0.012412253840639108,0.0
2020-09-09,-0.0022833450589142693,-0.0022833450589142693,0.0
2020-09-10,0.009507439490236885,0.009507439490236885,0.0
2020-09-11,0.0014192708347164384,0.0014192708347164384,0.0
2020-09-14,-0.0016408072615173423,-0.0016408072615173423,0.0
2020-09-15,0.004082766392919999,0.004082766392919999,0.0
2020-09-16,0.004085294538077771,0.004085294538077771,0.0
2020-09-17,-0.004496150345096715,-0.004496150345096715,0.0
2020-09-18,-0.0009428136184109104,-0.0009428136184109104,0.0
2020-09-21,-0.012758709922341648,-0.012758709922341648,0.0
2020-09-22,-0.0051626342983008095,-0.0051626342983008095,0.0
2020-09-23,-0.0011635943694821938,-0.0011635943694821938,0.0
2020-09-24,-0.017479877089181688,-0.017479877089181688,0.0
2020-09-25,0.013479790746744446,0.013479790746744446,0.0
2020-09-28,0.009356568595168457,0.009356568595168457,0.0
2020-09-29,2.4257057757949216e-05,2.4257057757949216e-05,0.0
2020-09-30,0.0002390104375165022,0.0002390104375165022,0.0
2020-10-01,0.00919597127119222,0.009193534425506461,0.0032491275810110076
2020-10-06,0.009203294977229746,0.009203294977229746,0.0
2020-10-07,0.002821274972026523,0.002821274972026523,0.0
2020-10-08,0.005654432189674284,0.005654432189674284,0.0
2020-10-09,0.0038948183092556987,0.0038948183092556987,0.0
2020-10-12,0.0012763933618329532,0.0012763933618329532,0.0
2020-10-13,0.0010465477863008453,0.0010465477863008453,0.0
2020-10-14,0.0019968791958912364,0.0019968791958912364,0.0
2020-10-15,-0.015456751348338878,-0.015456751348338878,0.0
2020-10-16,0.004018622221158691,0.004018622221158691,0.0
2020-10-19,0.00504285712211846,0.00504285712211846,0.0
2020-10-20,0.0003826067702116868,0.0003826067702116868,0.0
2020-10-21,0.0015815933730562687,0.0015815933730562687,0.0
2020-10-22,-0.0034692121233279053,-0.0034692121233279053,0.0
2020-10-23,0.002290765144225902,0.002290765144225902,0.0
2020-10-26,-0.0073853812526759564,-0.0073853812526759564,0.0
2020-10-27,0.007138059564316022,0.007138059564316022,0.0
2020-10-28,-0.008300357545035204,-0.008300357545035204,0.0
2020-10-29,-0.00471179928253337,-0.00471179928253337,0.0
2020-10-30,-0.002752857820643867,-0.002752857820643867,0.0
2020-11-02,0.00206310840096008,0.0020572519998448644,0.0078085348202876215
2020-11-03,0.006479063190590985,0.006479063190590985,0.0
2020-11-04,0.008159131303625094,0.008159131303625094,0.0
2020-11-05,0.010574058234650094,0.010574058234650094,0.0
2020-11-06,0.0058081368178294086,0.0058081368178294086,0.0
2020-11-09,0.006885230728396058,0.006885230728396058,0.0
2020-11-10,0.007270283206808412,0.007270283206808412,0.0
2020-11-11,0.006377738785247479,0.006377738785247479,0.0
2020-11-12,-0.0007128823060342151,-0.0007128823060342151,0.0
2020-11-13,0.0009164003977507835,0.0009164003977507835,0.0
2020-11-18,0.002955304226223436,0.002955304226223436,0.0
2020-11-19,-0.007652570567827485,-0.007652570567827485,0.0
2020-11-20,0.004882955661071256,0.004882955661071256,0.0
2020-11-23,0.0024839909533901543,0.0024839909533901543,0.0
2020-11-24,0.00556145014364086,0.00556145014364086,0.0
2020-11-25,-0.009356934306685908,-0.009356934306685908,0.0
2020-12-02,-0.00045411897611527996,-0.0004696815946774728,0.02075015808292377
2020-12-03,0.0019908596118965094,0.0019908596118965094,0.0
2020-12-04,0.0040979233898361086,0.0040979233898361086,0.0
2020-12-07,0.005635257219154709,0.005635257219154709,0.0
2020-12-08,0.002077713049056042,0.002077713049056042,0.0
2020-12-09,0.005556427614157808,0.005556427614157808,0.0
2020-12-10,-0.0014012044993218296,-0.0014012044993218296,0.0
2020-12-11,0.0023843888633305276,0.0023843888633305276,0.0
2020-12-14,0.0017547546335418952,0.0017547546335418952,0.0
2020-12-15,4.1506864846822485e-05,4.1506864846822485e-05,0.0
2020-12-16,0.004794588861336078,0.004794588861336078,0.0
2020-12-17,0.0022961462008103954,0.0022961462008103954,0.0
2020-12-18,0.0005567943154692315,0.0005567943154692315,0.0
2020-12-21,-0.019253563897500808,-0.019253563897500808,0.0
2020-12-22,0.006875304609376801,0.006875304609376801,0.0
2020-12-23,0.005209686207747969,0.005209686207747969,0.0
2020-12-24,0.00714888723590507,0.00714888723590507,0.0
2020-12-28,0.005513898411594385,0.005513898411594385,0.0
2020-12-29,0.00255396813044651,0.00255396813044651,0.0
2020-12-30,0.0024285292826679485,0.0024285292826679485,0.0
2020-12-31,0.0002483217163320073,0.0002483217163320073,0.0
2021-01-05,0.0018862878693742197,0.0018754470444727039,0.014454433202021194
2021-01-06,-0.004596955881674639,-0.004596955881674639,0.0
2021-01-07,-0.0017855054506629997,-0.0017855054506629997,0.0
2021-01-08,0.007745302326824755,0.007745302326824755,0.0
2021-01-11,0.005025331602676298,0.005025331602676298,0.0
2021-01-12,0.00323805050663125,0.00323805050663125,0.0
2021-01-13,0.0014076377160255123,0.0014076377160255123,0.0
2021-01-14,0.00039751823258589805,0.00039751823258589805,0.0
2021-01-15,-0.005768114095905415,-0.005768114095905415,0.0
2021-01-20,0.005316986959291085,0.005316986959291085,0.0
2021-01-21,-0.002827617981695911,-0.002827617981695911,0.0
2021-01-22,-0.008600068403647753,-0.008600068403647753,0.0
2021-01-25,-0.0040349019478991026,-0.0040349019478991026,0.0
2021-01-28,-0.007536407249551678,-0.007536407249551678,0.0
2021-01-29,-0.00870767677793096,-0.00870767677793096,0.0
2021-02-01,0.02829907841772294,0.028297173987354266,0.0025392404915685063
2021-02-02,0.014490843997206836,0.014490843997206836,0.0
2021-02-03,0.005018321166499287,0.005018321166499287,0.0
2021-02-04,0.004285764436488424,0.004285764436488424,0.0
2021-02-05,0.00039057441307983713,0.00039057441307983713,0.0
2021-02-08,0.008100194668564275,0.008100194668564275,0.0
2021-02-09,1.6880770164226218e-05,1.6880770164226218e-05,0.0
2021-02-10,0.000835938128801351,0.000835938128801351,0.0
2021-02-11,0.0024699600781542316,0.0024699600781542316,0.0
2021-02-12,-0.0016496599753915032,-0.0016496599753915032,0.0
2021-02-17,-0.004035778866346754,-0.004035778866346754,0.0
2021-02-18,-0.0037373068196375693,-0.0037373068196375693,0.0
2021-02-19,-0.00719789061024572,-0.00719789061024572,0.0
2021-02-22,-0.013455491555720405,-0.013455491555720405,0.0
2021-02-23,0.0016448882394962704,0.0016448882394962704,0.0
2021-02-24,0.010887007734253735,0.010887007734253735,0.0
2021-02-25,-0.0002918463356411617,-0.0002918463356411617,0.0
2021-02-26,-0.020739956787109035,-0.020739956787109035,0.0
2021-03-01,0.00907155296210502,0.009059444245658823,0.016144955261597177
2021-03-02,0.007131631004673937,0.007131631004673937,0.0
2021-03-03,0.011006989052922293,0.011006989052922293,0.0
2021-03-04,-0.00858205476609569,-0.00858205476609569,0.0
2021-03-05,-0.006351375556556809,-0.006351375556556809,0.0
2021-03-08,-0.0008024663072990073,-0.0008024663072990073,0.0
2021-03-09,0.007617825924924571,0.007617825924924571,0.0
2021-03-10,0.003899688389284988,0.003899688389284988,0.0
2021-03-15,-0.003669548913033988,-0.003669548913033988,0.0
2021-03-16,-0.0008474961359697249,-0.0008474961359697249,0.0
2021-03-17,-0.008438730340553697,-0.008438730340553697,0.0
2021-03-18,-0.00923855127978708,-0.00923855127978708,0.0
2021-03-19,0.0074583533908771146,0.0074583533908771146,0.0
2021-03-22,0.000962582826257447,0.000962582826257447,0.0
2021-03-23,0.005155233703468111,0.005155233703468111,0.0
2021-03-24,-0.010483474864862782,-0.010483474864862782,0.0
2021-03-25,-0.009911515148499436,-0.009911515148499436,0.0
2021-03-26,0.00626255720525653,0.00626255720525653,0.0
2021-03-31,-0.006877663718168359,-0.006877663718168359,0.0
2021-04-01,0.00893997910087376,0.008938429655503986,0.002065927159699832
2021-04-05,-0.010489814597145406,-0.010489814597145406,0.0
2021-04-06,0.003814035872217337,0.003814035872217337,0.0
2021-04-07,0.00525018254291912,0.00525018254291912,0.0
2021-04-08,0.003584763396319842,0.003584763396319842,0.0
2021-04-09,-0.0026282548538110575,-0.0026282548538110575,0.0
2021-04-12,-0.02185013897011237,-0.02185013897011237,0.0
2021-04-13,0.00965720696497099,0.00965720696497099,0.0
2021-04-16,0.00038243938870134416,0.00038243938870134416,0.0
2021-04-19,-0.011045953297732175,-0.011045953297732175,0.0
2021-04-20,-0.0013878039022329014,-0.0013878039022329014,0.0
2021-04-23,-0.0031956218010108363,-0.0031956218010108363,0.0
2021-04-26,0.005438090728982743,0.005438090728982743,0.0
2021-04-27,0.005213116629475264,0.005213116629475264,0.0
2021-04-28,0.009062740834397221,0.009062740834397221,0.0
2021-04-29,0.0005158178601320095,0.0005158178601320095,0.0
2021-04-30,-0.010356785458381661,-0.010356785458381661,0.0
2021-05-03,0.00080563232143968,0.0008016676883557009,0.005286177445305462
2021-05-04,-0.005141074722934508,-0.005141074722934508,0.0
2021-05-05,0.0054705059923627185,0.0054705059923627185,0.0
2021-05-06,0.004539971490812918,0.004539971490812918,0.0
2021-05-07,0.004136523474014494,0.004136523474014494,0.0
2021-05-10,0.0040200930817189985,0.0040200930817189985,0.0
2021-05-11,-0.004374372440974738,-0.004374372440974738,0.0
2021-05-12,-0.008215751364580743,-0.008215751364580743,0.0
2021-05-17,0.009593466151592159,0.009593466151592159,0.0
2021-05-18,0.007464470461606552,0.007464470461606552,0.0
2021-05-19,-0.004317621070492,-0.004317621070492,0.0
2021-05-20,-0.0034290043902487585,-0.0034290043902487585,0.0
2021-05-21,0.010976929086007612,0.010976929086007612,0.0
2021-05-24,0.001274975985139792,0.001274975985139792,0.0
2021-05-25,0.00186231880628995,0.00186231880628995,0.0
2021-05-26,0.0032696070717158805,0.0032696070717158805,0.0
2021-05-27,0.0007711996928003589,0.0007711996928003589,0.0
2021-05-28,0.003854174942492842,0.003854174942492842,0.0
2021-06-02,0.0005068099192005232,0.0004968873707145421,0.013230064647974826
2021-06-03,0.003363578678255583,0.003363578678255583,0.0
2021-06-04,0.0014182979068411063,0.0014182979068411063,0.0
2021-06-07,0.00279764467917566,0.00279764467917566,0.0
2021-06-08,0.0007024205534082162,0.0007024205534082162,0.0
2021-06-09,-0.002766412501862324,-0.002766412501862324,0.0
2021-06-10,0.005331836024182549,0.005331836024182549,0.0
2021-06-11,0.0017529881863177516,0.0017529881863177516,0.0
2021-06-14,-0.000770338412648506,-0.000770338412648506,0.0
2021-06-15,0.0022491204002591018,0.0022491204002591018,0.0
2021-06-16,-0.006607142473280477,-0.006607142473280477,0.0
2021-06-17,-0.0014963288769578639,-0.0014963288769578639,0.0
2021-06-18,0.0019454780617091652,0.0019454780617091652,0.0
2021-06-21,0.0011212254169261223,0.0011212254169261223,0.0
2021-06-22,0.00172793142147109,0.00172793142147109,0.0
2021-06-23,-0.004073391081683265,-0.004073391081683265,0.0
2021-06-24,0.0038756925071292926,0.0038756925071292926,0.0
2021-06-25,0.0018254449355299407,0.0018254449355299407,0.0
2021-06-28,-0.0004966009762005287,-0.0004966009762005287,0.0
2021-06-29,-0.002318478156424278,-0.002318478156424278,0.0
2021-06-30,-0.00040532238951240937,-0.00040532238951240937,0.0
2021-07-01,-0.00187385037241294,-0.001874045524315622,0.0002602025369092542
2021-07-02,0.003067160078559089,0.003067160078559089,0.0
2021-07-07,0.0034908411662884107,0.0034908411662884107,0.0
2021-07-08,-0.004728777009879122,-0.004728777009879122,0.0
2021-07-09,-0.0034861915787161345,-0.0034861915787161345,0.0
2021-07-12,-0.00010116698204710336,-0.00010116698204710336,0.0
2021-07-13,0.0032937809451534196,0.0032937809451534196,0.0
2021-07-14,0.003297252606544855,0.003297252606544855,0.0
2021-07-15,0.004331628353009515,0.004331628353009515,0.0
2021-07-16,-9.866465038413701e-05,-9.866465038413701e-05,0.0
2021-07-19,-0.0030660743558378893,-0.0030660743558378893,0.0
2021-07-20,-0.005076776120547194,-0.005076776120547194,0.0
2021-07-23,0.0005751917719179969,0.0005751917719179969,0.0
2021-07-26,-0.0014627053177356188,-0.0014627053177356188,0.0
2021-07-27,-0.0012056540667562468,-0.0012056540667562468,0.0
2021-07-28,-0.0010472527453893195,-0.0010472527453893195,0.0
2021-07-29,0.0013394875843067342,0.0013394875843067342,0.0
2021-07-30,0.0005644479781215182,0.0005644479781215182,0.0
2021-08-02,0.00638040198754616,0.006374314373826999,0.008116818292215194
2021-08-03,0.0093191389339906,0.0093191389339906,0.0
2021-08-04,0.004678368637685522,0.004678368637685522,0.0
2021-08-05,-0.00010180310437496454,-0.00010180310437496454,0.0
2021-08-06,-0.004413139167315595,-0.004413139167315595,0.0
2021-08-09,-8.705674838493992e-05,-8.705674838493992e-05,0.0
2021-08-10,8.084748437558336e-05,8.084748437558336e-05,0.0
2021-08-11,0.0005154751580420351,0.0005154751580420351,0.0
2021-08-12,0.0026664449268471147,0.0026664449268471147,0.0
2021-08-13,0.008348324351835058,0.008348324351835058,0.0
2021-08-16,0.0021153675267380195,0.0021153675267380195,0.0
2021-08-17,0.0017037265058318053,0.0017037265058318053,0.0
2021-08-18,-0.00188788024605901,-0.00188788024605901,0.0
2021-08-23,0.001807011471079042,0.001807011471079042,0.0
2021-08-24,0.0036883379325747213,0.0036883379325747213,0.0
2021-08-25,-0.0011397129361206842,-0.0011397129361206842,0.0
2021-08-26,8.338437817653325e-05,8.338437817653325e-05,0.0
2021-08-27,0.0037715608323406705,0.0037715608323406705,0.0
2021-08-30,0.009034152422652311,0.009034152422652311,0.0
2021-08-31,0.006601927160393309,0.006601927160393309,0.0
2021-09-01,-0.0017918489339070597,-0.0018088293817455849,0.02264059711803343
2021-09-02,0.00599327866483652,0.00599327866483652,0.0
2021-09-03,0.0021574882161927017,0.0021574882161927017,0.0
2021-09-08,0.0007903713283695051,0.0007903713283695051,0.0
2021-09-09,0.0016684015226228848,0.0016684015226228848,0.0
2021-09-14,0.002351477386186869,0.002351477386186869,0.0
2021-09-15,0.004122984608583765,0.004122984608583765,0.0
2021-09-16,0.0025241165739129053,0.0025241165739129053,0.0
2021-09-17,-0.002674886000212556,-0.002674886000212556,0.0
2021-09-20,-0.004527072652748443,-0.004527072652748443,0.0
2021-09-21,0.00544718876092483,0.00544718876092483,0.0
2021-09-22,-0.00015653992968828103,-0.00015653992968828103,0.0
2021-09-23,0.005833234031577242,0.005833234031577242,0.0
2021-09-24,-0.00014461161778187666,-0.00014461161778187666,0.0
2021-09-27,-0.0009789069111894536,-0.0009789069111894536,0.0
2021-09-28,-0.00514244733499563,-0.00514244733499563,0.0
2021-09-29,-0.0008796231199699001,-0.0008796231199699001,0.0
2021-09-30,-0.0027443344503361453,-0.0027443344503361453,0.0
2021-10-01,-0.00130994962696038,-0.0013164903778230398,0.008721001150213042
2021-10-04,0.004916952134371618,0.004916952134371618,0.0
2021-10-05,0.0031824371978934384,0.0031824371978934384,0.0
2021-10-06,-0.0058893892273334456,-0.0058893892273334456,0.0
2021-10-07,0.003291337504669265,0.003291337504669265,0.0
2021-10-08,0.00267901841754275,0.00267901841754275,0.0
2021-10-11,0.0007465910641217241,0.0007465910641217241,0.0
2021-10-12,0.003341147416817552,0.003341147416817552,0.0
2021-10-13,0.006447321188858522,0.006447321188858522,0.0
2021-10-14,0.006808448485253246,0.006808448485253246,0.0
2021-10-19,-0.0033279183402758717,-0.0033279183402758717,0.0
2021-10-20,-0.005227726178769873,-0.005227726178769873,0.0
2021-10-21,-0.0039853409983335525,-0.0039853409983335525,0.0
2021-10-22,-0.0011137136323321765,-0.0011137136323321765,0.0
2021-10-25,0.0008350484936629969,0.0008350484936629969,0.0
2021-10-26,0.005242620251126127,0.005242620251126127,0.0
2021-10-27,0.00028228973107578,0.00028228973107578,0.0
2021-10-28,-0.012900167916499141,-0.012900167916499141,0.0
2021-10-29,-0.006104632120876374,-0.006104632120876374,0.0
2021-11-01,0.00866514389567605,0.008663890826706929,0.001670758625494595
2021-11-02,-0.000403275549263085,-0.000403275549263085,0.0
2021-11-03,-0.0032641411705476545,-0.0032641411705476545,0.0
2021-11-04,0.0051004594749387965,0.0051004594749387965,0.0
2021-11-09,0.001015520061878434,0.001015520061878434,0.0
2021-11-10,-0.0043310897979891,-0.0043310897979891,0.0
2021-11-11,-0.006104845692472801,-0.006104845692472801,0.0
2021-11-12,0.008495940999915326,0.008495940999915326,0.0
2021-11-15,-0.0013350416286500846,-0.0013350416286500846,0.0
2021-11-16,-0.0040398585480388135,-0.0040398585480388135,0.0
2021-11-17,-0.001959322161971474,-0.001959322161971474,0.0
2021-11-18,-0.004270729097253039,-0.004270729097253039,0.0
2021-11-23,0.0013256408663163855,0.0013256408663163855,0.0
2021-11-24,-0.0018166618335739456,-0.0018166618335739456,0.0
2021-11-29,6.471398282986403e-05,6.471398282986403e-05,0.0
2021-11-30,-0.00011010451454030725,-0.00011010451454030725,0.0
2021-12-01,0.0072080673752565605,0.007206704807038401,0.0018167576242121841
2021-12-02,0.007318930429227056,0.007318930429227056,0.0
2021-12-03,-0.004867886202364368,-0.004867886202364368,0.0
2021-12-06,-0.012025132744686886,-0.012025132744686886,0.0
2021-12-07,0.007762544678224379,0.007762544678224379,0.0
2021-12-08,0.00893317299784679,0.00893317299784679,0.0
2021-12-09,0.0026244979701874113,0.0026244979701874113,0.0
2021-12-10,7.913157864131417e-05,7.913157864131417e-05,0.0
2021-12-13,-0.00312175172993008,-0.00312175172993008,0.0
2021-12-14,-0.002194079766759537,-0.002194079766759537,0.0
2021-12-15,-0.004204456165516771,-0.004204456165516771,0.0
2021-12-16,0.002097825977815598,0.002097825977815598,0.0
2021-12-17,-0.008386291415503488,-0.008386291415503488,0.0
2021-12-20,-0.013574837318130138,-0.013574837318130138,0.0
2021-12-21,0.003958034470267194,0.003958034470267194,0.0
2021-12-22,0.006919653682008485,0.006919653682008485,0.0
2021-12-23,0.0032947517064125815,0.0032947517064125815,0.0
2021-12-28,0.005084547239048784,0.005084547239048784,0.0
2021-12-29,-0.002721274699427012,-0.002721274699427012,0.0
2021-12-30,0.000968036692302981,0.000968036692302981,0.0
2021-12-31,0.004796797045982292,0.004796797045982292,0.0
2022-01-03,0.005580038560798079,0.005575504573483225,0.006045316419805491
2022-01-04,0.005933841412568747,0.005933841412568747,0.0
2022-01-05,0.0024330846486439054,0.0024330846486439054,0.0
2022-01-06,-0.007106387113629931,-0.007106387113629931,0.0
2022-01-07,0.0010086914970161365,0.0010086914970161365,0.0
2022-01-10,0.006398978252017339,0.006398978252017339,0.0
2022-01-11,0.002709497345278648,0.002709497345278648,0.0
2022-01-12,0.005367397002623216,0.005367397002623216,0.0
2022-01-13,0.0027571456171113697,0.0027571456171113697,0.0
2022-01-14,-0.0027242392684427206,-0.0027242392684427206,0.0
2022-01-19,-0.0050546330253106115,-0.0050546330253106115,0.0
2022-01-20,-0.005416740395217967,-0.005416740395217967,0.0
2022-01-21,-0.0025885991317858093,-0.0025885991317858093,0.0
2022-01-24,-0.016719185641345658,-0.016719185641345658,0.0
2022-01-25,0.003973913644986943,0.003973913644986943,0.0
2022-01-28,0.0006265860439652647,0.0006265860439652647,0.0
2022-01-31,0.008332146492781075,0.008332146492781075,0.0
2022-02-01,0.007604333986078819,0.0075995271704680225,0.006409087481061948
2022-02-02,0.007746761714182275,0.007746761714182275,0.0
2022-02-03,-0.009220645205867893,-0.009220645205867893,0.0
2022-02-04,-0.004563425103549232,-0.004563425103549232,0.0
2022-02-07,-0.010441301698130921,-0.010441301698130921,0.0
2022-02-08,0.0005580478636624542,0.0005580478636624542,0.0
2022-02-09,0.007372481757782971,0.007372481757782971,0.0
2022-02-10,0.0012499931168409267,0.0012499931168409267,0.0
2022-02-11,-0.0040115821923319825,-0.0040115821923319825,0.0
2022-02-14,-0.02151513918441784,-0.02151513918441784,0.0
2022-02-15,0.016599957907290536,0.016599957907290536,0.0
2022-02-16,-0.00023112973532210437,-0.00023112973532210437,0.0
2022-02-17,0.001498312705745586,0.001498312705745586,0.0
2022-02-18,0.00030194584594210247,0.00030194584594210247,0.0
2022-02-23,-0.003103416108434595,-0.003103416108434595,0.0
2022-02-24,-0.02855607290051336,-0.02855607290051336,0.0
2022-02-25,0.014599914129237734,0.014599914129237734,0.0
2022-02-28,0.009395102748397876,0.009395102748397876,0.0
2022-03-03,-0.00219170025567868,-0.0021955137084710094,0.005084603723105929
2022-03-04,-0.005246887120487956,-0.005246887120487956,0.0
2022-03-07,-0.015817010383277437,-0.015817010383277437,0.0
2022-03-08,0.0028389932556136233,0.0028389932556136233,0.0
2022-03-09,0.009573863339563246,0.009573863339563246,0.0
2022-03-10,0.007186469443240708,0.007186469443240708,0.0
2022-03-11,0.0011787638900953993,0.0011787638900953993,0.0
2022-03-14,0.003584684018601179,0.003584684018601179,0.0
2022-03-15,-0.007738932950290301,-0.007738932950290301,0.0
2022-03-16,0.010704990921016209,0.010704990921016209,0.0
2022-03-17,0.010353753763062277,0.010353753763062277,0.0
2022-03-22,0.0049548299682341465,0.0049548299682341465,0.0
2022-03-23,5.0926145697164586e-05,5.0926145697164586e-05,0.0
2022-03-24,-0.0029598157790836624,-0.0029598157790836624,0.0
2022-03-25,-0.006451483770184227,-0.006451483770184227,0.0
2022-03-28,0.003346041266780419,0.003346041266780419,0.0
2022-03-29,0.005596723053868071,0.005596723053868071,0.0
2022-03-30,0.0076474831704975935,0.0076474831704975935,0.0
2022-03-31,-0.0004845408858936537,-0.0004845408858936537,0.0
2022-04-01,0.0044124607797172205,0.004397303028179822,0.020210335383197692
2022-04-04,0.012697950893363367,0.012697950893363367,0.0
2022-04-05,-0.007930450795554315,-0.007930450795554315,0.0
2022-04-06,-0.0064864971202200725,-0.0064864971202200725,0.0
2022-04-07,-0.006753142635333,-0.006753142635333,0.0
2022-04-08,0.0029853133935376676,0.0029853133935376676,0.0
2022-04-11,-0.005642990635881024,-0.005642990635881024,0.0
2022-04-12,-0.003150770944921095,-0.003150770944921095,0.0
2022-04-13,-0.0010341070073808393,-0.0010341070073808393,0.0
2022-04-19,-0.010245477234399407,-0.010245477234399407,0.0
2022-04-20,0.009386536883802164,0.009386536883802164,0.0
2022-04-21,0.006806132147681649,0.006806132147681649,0.0
2022-04-22,-0.007608953446122845,-0.007608953446122845,0.0
2022-04-25,-0.005250587717852032,-0.005250587717852032,0.0
2022-04-26,0.011357034013936656,0.011357034013936656,0.0
2022-04-27,-0.007945761001498654,-0.007945761001498654,0.0
2022-04-28,0.006706382201092816,0.006706382201092816,0.0
2022-04-29,-0.007133907393902728,-0.007133907393902728,0.0
2022-05-02,-0.00416592858424132,-0.004170751277481514,0.006430257653590621
2022-05-05,-0.003836499101016501,-0.003836499101016501,0.0
2022-05-06,-0.01217066668379489,-0.01217066668379489,0.0
2022-05-09,-0.00107387796771714,-0.00107387796771714,0.0
2022-05-10,-0.0009305637604605705,-0.0009305637604605705,0.0
2022-05-11,-0.00020151262740420025,-0.00020151262740420025,0.0
2022-05-12,-0.011991206729054306,-0.011991206729054306,0.0
2022-05-13,-0.00312755371281989,-0.00312755371281989,0.0
2022-05-16,0.003959673682050772,0.003959673682050772,0.0
2022-05-17,0.012149164112817875,0.012149164112817875,0.0
2022-05-18,0.002175987755744059,0.002175987755744059,0.0
2022-05-19,-0.014521339821449654,-0.014521339821449654,0.0
2022-05-20,0.01862432966592575,0.01862432966592575,0.0
2022-05-23,-0.004357243557096744,-0.004357243557096744,0.0
2022-05-24,0.00020968883349996997,0.00020968883349996997,0.0
2022-05-25,-0.0028172152483832585,-0.0028172152483832585,0.0
2022-05-26,0.005071846752657565,0.005071846752657565,0.0
2022-05-27,0.007203252875217239,0.007203252875217239,0.0
2022-06-01,-0.0044986703203210195,-0.004504459173507145,0.007718470914833853
2022-06-02,0.0043965561032325955,0.0043965561032325955,0.0
2022-06-03,-0.0023593669354003482,-0.0023593669354003482,0.0
2022-06-06,-0.003538501074863093,-0.003538501074863093,0.0
2022-06-07,-0.00400612952547324,-0.00400612952547324,0.0
2022-06-08,-0.003690669329795788,-0.003690669329795788,0.0
2022-06-09,0.00409850955151277,0.00409850955151277,0.0
2022-06-10,-0.01411057257135846,-0.01411057257135846,0.0
2022-06-13,-0.02321372719565315,-0.02321372719565315,0.0
2022-06-14,-0.004828532939577386,-0.004828532939577386,0.0
2022-06-15,0.004030913664617168,0.004030913664617168,0.0
2022-06-16,-0.010079455082169198,-0.010079455082169198,0.0
2022-06-17,-0.00245355285734334,-0.00245355285734334,0.0
2022-06-22,-0.003349941734687786,-0.003349941734687786,0.0
2022-06-23,0.0077374669555154135,0.0077374669555154135,0.0
2022-06-24,0.0038221966992305475,0.0038221966992305475,0.0
2022-06-27,0.002579663756099633,0.002579663756099633,0.0
2022-06-28,0.0012059164722891856,0.0012059164722891856,0.0
2022-06-29,0.0013996873430158136,0.0013996873430158136,0.0
2022-06-30,0.002474092457932826,0.002474092457932826,0.0
2022-07-01,0.0031917347418801006,0.00317922136120392,0.016684507568240747
2022-07-06,0.003282294662174471,0.003282294662174471,0.0
2022-07-07,0.0029121330949777,0.0029121330949777,0.0
2022-07-08,0.0008783831041099602,0.0008783831041099602,0.0
2022-07-11,0.0029044563943421307,0.0029044563943421307,0.0
2022-07-12,-0.0050009854645273214,-0.0050009854645273214,0.0
2022-07-13,-0.001754066918208516,-0.001754066918208516,0.0
2022-07-14,-0.0032701178220013796,-0.0032701178220013796,0.0
2022-07-15,0.005518297009978969,0.005518297009978969,0.0
